time,zone
116.43898060648182,2
116.48065525952636,2
116.52232991257092,2
116.56400456561548,2
116.60567921866001,2
116.64735387170458,2
116.68902852474912,2
116.73070317779369,2
116.77237783083824,2
116.8140524838828,2
116.85572713692734,2
116.8974017899719,2
116.93907644301646,2
116.980751096061,2
117.02242574910557,2
117.06410040215012,2
117.10577505519466,2
117.14744970823922,2
117.18912436128376,2
117.23079901432833,2
117.27247366737288,2
117.31414832041744,2
117.35582297346198,2
117.39749762650652,2
117.4391722795511,2
117.48084693259564,2
117.5225215856402,2
117.56419623868476,2
117.60587089172932,2
117.64754554477386,2
117.6892201978184,2
117.73089485086297,2
117.77256950390752,2
117.81424415695209,2
117.85591880999662,2
117.89759346304116,2
117.93926811608571,2
117.98094276913028,2
118.02261742217485,2
118.0642920752194,2
118.10596672826397,2
118.1476413813085,2
118.18931603435304,2
118.2309906873976,2
118.27266534044216,2
118.31433999348673,2
118.35601464653126,2
118.3976892995758,2
118.43936395262035,2
118.48103860566492,2
118.52271325870947,2
118.56438791175404,2
118.6060625647986,2
118.64773721784314,2
118.68941187088768,2
118.73108652393223,2
118.7727611769768,2
118.81443583002137,2
118.8561104830659,2
118.89778513611044,2
118.939459789155,2
118.98113444219956,2
119.02280909524411,2
119.06448374828867,2
119.10615840133325,2
119.14783305437778,2
119.18950770742232,2
119.23118236046687,2
119.27285701351144,2
119.314531666556,2
119.35620631960055,2
119.39788097264508,2
119.43955562568964,2
119.4812302787342,2
119.52290493177875,2
119.5645795848233,2
119.60625423786784,2
119.6479288909124,2
119.68960354395696,2
119.73127819700152,2
119.77295285004608,2
119.81462750309063,2
119.85630215613519,2
119.89797680917972,2
119.93965146222428,2
119.98132611526884,2
120.0230007683134,2
120.06467542135795,2
120.10635007440249,2
120.14802472744704,2
120.1896993804916,2
120.23137403353616,2
120.27304868658072,2
120.31472333962527,2
120.35639799266983,2
120.39807264571436,2
120.43974729875892,2
120.48142195180348,2
120.52309660484804,2
120.56477125789257,2
120.60644591093713,2
120.64812056398168,2
120.68979521702624,2
120.7314698700708,2
120.77314452311536,2
120.81481917615992,2
120.85649382920445,2
120.898168482249,2
120.93984313529356,2
120.98151778833812,2
121.02319244138268,2
121.06486709442721,2
121.10654174747178,2
121.14821640051632,2
121.18989105356088,2
121.23156570660544,2
121.27324035964998,2
121.31491501269454,2
121.3565896657391,2
121.39826431878366,2
121.4399389718282,2
121.48161362487276,2
121.52328827791732,2
121.56496293096185,2
121.60663758400642,2
121.64831223705096,2
121.68998689009553,2
121.73166154314008,2
121.77333619618462,2
121.81501084922918,2
121.85668550227372,2
121.8983601553183,2
121.94003480836284,2
121.9817094614074,2
122.02338411445196,2
122.0650587674965,2
122.10673342054106,2
122.1484080735856,2
122.19008272663017,2
122.23175737967472,2
122.27343203271928,2
122.31510668576382,2
122.35678133880836,2
122.39845599185291,2
122.44013064489748,2
122.48180529794205,2
122.5234799509866,2
122.56515460403116,2
122.6068292570757,2
122.64850391012024,2
122.6901785631648,2
122.73185321620936,2
122.77352786925393,2
122.81520252229846,2
122.856877175343,2
122.89855182838755,2
122.94022648143212,2
122.98190113447669,2
123.02357578752124,2
123.0652504405658,2
123.10692509361034,2
123.14859974665488,2
123.19027439969943,2
123.231949052744,2
123.27362370578857,2
123.3152983588331,2
123.35697301187764,2
123.3986476649222,2
123.44032231796676,2
123.48199697101133,2
123.52367162405586,2
123.56534627710045,2
123.60702093014498,2
123.64869558318952,2
123.69037023623407,2
123.73204488927864,2
123.7737195423232,2
123.81539419536774,2
123.85706884841228,2
123.89874350145683,2
123.9404181545014,2
123.98209280754595,2
124.0237674605905,2
124.06544211363504,2
124.1071167666796,2
124.14879141972416,2
124.19046607276871,2
124.23214072581328,2
124.27381537885783,2
124.31549003190239,2
124.35716468494692,2
124.39883933799148,2
124.44051399103604,2
124.4821886440806,2
124.52386329712515,2
124.56553795016968,2
124.60721260321424,2
124.6488872562588,2
124.69056190930336,2
124.73223656234792,2
124.77391121539247,2
124.81558586843703,2
124.85726052148156,2
124.89893517452612,2
124.94060982757068,2
124.98228448061523,2
125.02395913365979,2
125.06563378670432,2
125.10730843974888,2
125.14898309279344,2
125.190657745838,2
125.23233239888253,2
125.27400705192711,2
125.31568170497167,2
125.3573563580162,2
125.39903101106076,2
125.44070566410532,2
125.48238031714988,2
125.52405497019441,2
125.56572962323897,2
125.60740427628352,2
125.64907892932808,2
125.69075358237264,2
125.73242823541717,2
125.77410288846174,2
125.8157775415063,2
125.85745219455085,2
125.8991268475954,2
125.94080150063996,2
125.98247615368452,2
126.02415080672905,2
126.06582545977362,2
126.10750011281816,2
126.14917476586272,2
126.19084941890728,2
126.23252407195181,2
126.27419872499638,2
126.31587337804092,2
126.35754803108549,2
126.39922268413004,2
126.4408973371746,2
126.48257199021916,2
126.5242466432637,2
126.56592129630826,2
126.6075959493528,2
126.64927060239737,2
126.69094525544192,2
126.73261990848646,2
126.77429456153102,2
126.81596921457556,2
126.85764386762013,2
126.89931852066468,2
126.94099317370924,2
126.9826678267538,2
127.02434247979834,2
127.0660171328429,2
127.10769178588744,2
127.149366438932,2
127.19104109197656,2
127.23271574502112,2
127.27439039806566,2
127.3160650511102,2
127.35773970415477,2
127.39941435719932,2
127.44108901024389,2
127.48276366328844,2
127.524438316333,2
127.56611296937754,2
127.60778762242208,2
127.64946227546665,2
127.6911369285112,2
127.73281158155577,2
127.7744862346003,2
127.81616088764484,2
127.8578355406894,2
127.89951019373396,2
127.94118484677853,2
127.98285949982306,2
128.02453415286763,2
128.06620880591217,2
128.1078834589567,2
128.14955811200127,2
128.19123276504584,2
128.23290741809035,2
128.27458207113494,2
128.3162567241795,2
128.35793137722405,2
128.3996060302686,2
128.44128068331315,2
128.48295533635772,2
128.52462998940223,2
128.56630464244682,2
128.60797929549136,2
128.64965394853593,2
128.69132860158047,2
128.73300325462503,2
128.77467790766957,2
128.8163525607141,2
128.85802721375867,2
128.89970186680324,2
128.9413765198478,2
128.98305117289235,2
129.0247258259369,2
129.06640047898145,2
129.108075132026,2
129.14974978507055,2
129.19142443811512,2
129.23309909115963,2
129.27477374420423,2
129.31644839724876,2
129.35812305029333,2
129.39979770333787,2
129.44147235638243,2
129.483147009427,2
129.5248216624715,2
129.5664963155161,2
129.60817096856064,2
129.6498456216052,2
129.69152027464975,2
129.7331949276943,2
129.77486958073885,2
129.8165442337834,2
129.85821888682796,2
129.89989353987252,2
129.94156819291706,2
129.98324284596163,2
130.0249174990062,2
130.06659215205073,2
130.10826680509527,2
130.14994145813984,2
130.1916161111844,2
130.2332907642289,2
130.2749654172735,2
130.31664007031804,2
130.3583147233626,2
130.39998937640715,2
130.44166402945172,2
130.48333868249625,2
130.5250133355408,2
130.5666879885854,2
130.60836264162992,2
130.6500372946745,2
130.69171194771903,2
130.7333866007636,2
130.77506125380813,2
130.81673590685267,2
130.85841055989724,2
130.9000852129418,2
130.94175986598634,2
130.9834345190309,2
131.02510917207545,2
131.06678382512,2
131.10845847816455,2
131.15013313120912,2
131.19180778425368,2
131.23348243729822,2
131.2751570903428,2
131.31683174338733,2
131.3585063964319,2
131.40018104947643,2
131.441855702521,2
131.4835303555655,2
131.5252050086101,2
131.56687966165464,2
131.6085543146992,2
131.65022896774374,2
131.6919036207883,2
131.73357827383288,2
131.7752529268774,2
131.81692757992198,2
131.85860223296652,2
131.90027688601108,2
131.94195153905562,2
131.9836261921002,2
132.02530084514473,2
132.0669754981893,2
132.10865015123383,2
132.1503248042784,2
132.1919994573229,2
132.2336741103675,2
132.27534876341207,2
132.3170234164566,2
132.35869806950117,2
132.4003727225457,2
132.44204737559028,2
132.4837220286348,2
132.52539668167938,2
132.56707133472392,2
132.6087459877685,2
132.65042064081302,2
132.6920952938576,2
132.73376994690213,2
132.77544459994667,2
132.81711925299126,2
132.8587939060358,2
132.90046855908037,2
132.9421432121249,2
132.98381786516947,2
133.025492518214,2
133.06716717125855,2
133.1088418243031,2
133.15051647734768,2
133.1921911303922,2
133.23386578343678,2
133.27554043648132,2
133.3172150895259,2
133.35888974257043,2
133.400564395615,2
133.44223904865956,2
133.48391370170407,2
133.52558835474866,2
133.5672630077932,2
133.60893766083777,2
133.6506123138823,2
133.69228696692687,2
133.7339616199714,2
133.77563627301595,2
133.81731092606051,2
133.85898557910508,2
133.90066023214965,2
133.94233488519419,2
133.98400953823875,2
134.0256841912833,2
134.06735884432783,2
134.1090334973724,2
134.15070815041696,2
134.19238280346147,2
134.23405745650606,2
134.2757321095506,2
134.31740676259517,2
134.3590814156397,2
134.40075606868427,2
134.44243072172884,2
134.48410537477335,2
134.52578002781794,2
134.56745468086248,2
134.60912933390705,2
134.6508039869516,2
134.69247863999615,2
134.7341532930407,2
134.77582794608523,2
134.8175025991298,2
134.85917725217436,2
134.9008519052189,2
134.94252655826347,2
134.984201211308,2
135.02587586435257,2
135.0675505173971,2
135.10922517044168,2
135.15089982348624,2
135.19257447653075,2
135.23424912957535,2
135.27592378261988,2
135.31759843566445,2
135.359273088709,2
135.40094774175355,2
135.4426223947981,2
135.48429704784263,2
135.5259717008872,2
135.56764635393176,2
135.60932100697633,2
135.65099566002087,2
135.69267031306543,2
135.73434496610997,2
135.7760196191545,2
135.81769427219908,2
135.85936892524364,2
135.90104357828818,2
135.94271823133275,2
135.98439288437729,2
136.02606753742185,2
136.0677421904664,2
136.10941684351096,2
136.15109149655552,2
136.19276614960006,2
136.23444080264463,2
136.27611545568917,2
136.31779010873373,2
136.35946476177827,2
136.40113941482284,2
136.44281406786737,2
136.48448872091194,2
136.52616337395648,2
136.56783802700105,2
136.60951268004558,2
136.65118733309015,2
136.69286198613472,2
136.73453663917925,2
136.77621129222382,2
136.81788594526836,2
136.85956059831292,2
136.90123525135746,2
136.94290990440203,2
136.98458455744657,2
137.02625921049113,2
137.06793386353567,2
137.10960851658024,2
137.15128316962475,2
137.19295782266934,2
137.2346324757139,2
137.27630712875845,2
137.317981781803,2
137.35965643484755,2
137.40133108789212,2
137.44300574093663,2
137.48468039398122,2
137.52635504702576,2
137.56802970007033,2
137.60970435311486,2
137.65137900615943,2
137.69305365920397,2
137.7347283122485,2
137.77640296529307,2
137.81807761833764,2
137.8597522713822,2
137.90142692442674,2
137.9431015774713,2
137.98477623051585,2
138.0264508835604,2
138.06812553660495,2
138.10980018964952,2
138.15147484269403,2
138.19314949573862,2
138.23482414878316,2
138.27649880182773,2
138.31817345487227,2
138.35984810791683,2
138.4015227609614,2
138.4431974140059,2
138.4848720670505,2
138.52654672009504,2
138.5682213731396,2
138.60989602618415,2
138.6515706792287,2
138.69324533227325,2
138.7349199853178,2
138.77659463836235,2
138.81826929140692,2
138.85994394445143,2
138.90161859749603,2
138.9432932505406,2
138.98496790358513,2
139.02664255662967,2
139.06831720967423,2
139.1099918627188,2
139.1516665157633,2
139.1933411688079,2
139.23501582185244,2
139.276690474897,2
139.31836512794155,2
139.3600397809861,2
139.40171443403065,2
139.4433890870752,2
139.48506374011978,2
139.52673839316432,2
139.5684130462089,2
139.61008769925343,2
139.651762352298,2
139.69343700534253,2
139.73511165838707,2
139.77678631143164,2
139.8184609644762,2
139.86013561752074,2
139.9018102705653,2
139.94348492360984,2
139.9851595766544,2
140.02683422969895,2
140.06850888274352,2
140.11018353578808,2
140.1518581888326,2
140.1935328418772,2
140.23520749492172,2
140.2768821479663,2
140.31855680101083,2
140.3602314540554,2
140.40190610709993,2
140.44358076014447,2
140.48525541318904,2
140.5269300662336,2
140.56860471927814,2
140.6102793723227,2
140.65195402536727,2
140.6936286784118,2
140.73530333145635,2
140.77697798450092,2
140.81865263754548,2
140.86032729059002,2
140.9020019436346,2
140.94367659667913,2
140.9853512497237,2
141.02702590276823,2
141.0687005558128,2
141.1103752088573,2
141.1520498619019,2
141.19372451494647,2
141.235399167991,2
141.27707382103557,2
141.3187484740801,2
141.36042312712468,2
141.4020977801692,2
141.44377243321378,2
141.48544708625832,2
141.52712173930288,2
141.56879639234742,2
141.610471045392,2
141.65214569843653,2
141.6938203514811,2
141.73549500452566,2
141.7771696575702,2
141.81884431061476,2
141.8605189636593,2
141.90219361670387,2
141.9438682697484,2
141.98554292279297,2
142.0272175758375,2
142.06889222888208,2
142.1105668819266,2
142.15224153497118,2
142.19391618801572,2
142.2355908410603,2
142.27726549410485,2
142.3189401471494,2
142.36061480019396,2
142.40228945323847,2
142.44396410628306,2
142.4856387593276,2
142.52731341237217,2
142.5689880654167,2
142.61066271846127,2
142.6523373715058,2
142.69401202455035,2
142.7356866775949,2
142.77736133063948,2
142.81903598368405,2
142.86071063672858,2
142.90238528977315,2
142.9440599428177,2
142.98573459586223,2
143.0274092489068,2
143.06908390195136,2
143.11075855499587,2
143.15243320804046,2
143.194107861085,2
143.23578251412957,2
143.2774571671741,2
143.31913182021867,2
143.3608064732632,2
143.40248112630775,2
143.44415577935234,2
143.48583043239688,2
143.52750508544145,2
143.56917973848599,2
143.61085439153055,2
143.6525290445751,2
143.69420369761963,2
143.7358783506642,2
143.77755300370876,2
143.81922765675327,2
143.86090230979786,2
143.9025769628424,2
143.94425161588697,2
143.9859262689315,2
144.02760092197607,2
144.06927557502064,2
144.11095022806515,2
144.15262488110974,2
144.19429953415428,2
144.23597418719885,2
144.2776488402434,2
144.31932349328795,2
144.3609981463325,2
144.40267279937703,2
144.4443474524216,2
144.48602210546616,2
144.52769675851073,2
144.56937141155527,2
144.61104606459983,2
144.65272071764437,2
144.6943953706889,2
144.73607002373348,2
144.77774467677804,2
144.81941932982255,2
144.86109398286715,2
144.90276863591168,2
144.94444328895625,2
144.9861179420008,2
145.02779259504536,2
145.06946724808992,2
145.11114190113443,2
145.15281655417903,2
145.19449120722356,2
145.23616586026813,2
145.27784051331267,2
145.31951516635723,2
145.36118981940177,2
145.4028644724463,2
145.44453912549088,2
145.48621377853544,2
145.52788843157998,2
145.56956308462455,2
145.61123773766911,2
145.65291239071365,2
145.6945870437582,2
145.73626169680276,2
145.77793634984732,2
145.81961100289186,2
145.86128565593643,2
145.90296030898097,2
145.94463496202553,2
145.98630961507007,2
146.02798426811464,2
146.06965892115915,2
146.11133357420374,2
146.15300822724828,2
146.19468288029285,2
146.2363575333374,2
146.27803218638195,2
146.31970683942652,2
146.36138149247105,2
146.40305614551562,2
146.44473079856016,2
146.48640545160472,2
146.52808010464926,2
146.56975475769383,2
146.61142941073837,2
146.65310406378293,2
146.69477871682747,2
146.73645336987204,2
146.7781280229166,2
146.81980267596114,2
146.8614773290057,2
146.90315198205025,2
146.9448266350948,2
146.98650128813935,2
147.02817594118392,2
147.06985059422843,2
147.11152524727302,2
147.15319990031756,2
147.19487455336213,2
147.23654920640666,2
147.27822385945123,2
147.3198985124958,2
147.3615731655403,2
147.4032478185849,2
147.44492247162944,2
147.486597124674,2
147.52827177771854,2
147.5699464307631,2
147.61162108380765,2
147.6532957368522,2
147.69497038989675,2
147.73664504294132,2
147.77831969598583,2
147.81999434903042,2
147.861669002075,2
147.90334365511953,2
147.94501830816407,2
147.98669296120863,2
148.0283676142532,2
148.0700422672977,2
148.1117169203423,2
148.15339157338684,2
148.1950662264314,2
148.23674087947595,2
148.2784155325205,2
148.32009018556505,2
148.3617648386096,2
148.40343949165418,2
148.44511414469872,2
148.4867887977433,2
148.52846345078783,2
148.5701381038324,2
148.61181275687693,2
148.65348740992147,2
148.69516206296603,2
148.7368367160106,2
148.7785113690551,2
148.8201860220997,2
148.86186067514424,2
148.9035353281888,2
148.94520998123335,2
148.9868846342779,2
149.02855928732248,2
149.070233940367,2
149.11190859341158,2
149.15358324645612,2
149.1952578995007,2
149.23693255254523,2
149.2786072055898,2
149.32028185863433,2
149.36195651167887,2
149.40363116472344,2
149.445305817768,2
149.48698047081254,2
149.5286551238571,2
149.57032977690167,2
149.6120044299462,2
149.65367908299075,2
149.69535373603532,2
149.73702838907988,2
149.7787030421244,2
149.820377695169,2
149.86205234821352,2
149.9037270012581,2
149.94540165430263,2
149.9870763073472,2
150.02875096039173,2
150.07042561343627,2
150.11210026648087,2
150.1537749195254,2
150.19544957256997,2
150.2371242256145,2
150.27879887865907,2
150.3204735317036,2
150.36214818474815,2
150.40382283779272,2
150.44549749083728,2
150.48717214388182,2
150.5288467969264,2
150.57052144997093,2
150.6121961030155,2
150.65387075606003,2
150.6955454091046,2
150.73722006214916,2
150.7788947151937,2
150.82056936823827,2
150.8622440212828,2
150.90391867432737,2
150.9455933273719,2
150.98726798041648,2
151.028942633461,2
151.07061728650558,2
151.11229193955012,2
151.15396659259468,2
151.19564124563925,2
151.2373158986838,2
151.27899055172836,2
151.3206652047729,2
151.36233985781746,2
151.404014510862,2
151.44568916390656,2
151.4873638169511,2
151.52903846999567,2
151.5707131230402,2
151.61238777608477,2
151.6540624291293,2
151.69573708217388,2
151.73741173521844,2
151.77908638826298,2
151.82076104130755,2
151.8624356943521,2
151.90411034739665,2
151.9457850004412,2
151.98745965348576,2
152.02913430653027,2
152.07080895957486,2
152.1124836126194,2
152.15415826566397,2
152.1958329187085,2
152.23750757175307,2
152.2791822247976,2
152.32085687784215,2
152.36253153088674,2
152.40420618393128,2
152.44588083697585,2
152.48755549002038,2
152.52923014306495,2
152.5709047961095,2
152.61257944915403,2
152.6542541021986,2
152.69592875524316,2
152.73760340828767,2
152.77927806133226,2
152.8209527143768,2
152.86262736742137,2
152.9043020204659,2
152.94597667351047,2
152.98765132655504,2
153.02932597959955,2
153.07100063264414,2
153.11267528568868,2
153.15434993873325,2
153.19602459177779,2
153.23769924482235,2
153.2793738978669,2
153.32104855091143,2
153.362723203956,2
153.40439785700056,2
153.44607251004513,2
153.48774716308967,2
153.52942181613423,2
153.57109646917877,2
153.6127711222233,2
153.65444577526787,2
153.69612042831244,2
153.73779508135695,2
153.77946973440154,2
153.82114438744608,2
153.86281904049065,2
153.9044936935352,2
153.94616834657975,2
153.98784299962432,2
154.02951765266883,2
154.07119230571342,2
154.11286695875796,2
154.15454161180253,2
154.19621626484707,2
154.23789091789163,2
154.27956557093617,2
154.3212402239807,2
154.36291487702528,2
154.40458953006984,2
154.44626418311435,2
154.48793883615895,2
154.5296134892035,2
154.57128814224805,2
154.6129627952926,2
154.65463744833716,2
154.69631210138172,2
154.73798675442623,2
154.77966140747083,2
154.82133606051536,2
154.86301071355993,2
154.90468536660447,2
154.94636001964903,2
154.98803467269357,2
155.0297093257381,2
155.07138397878268,2
155.11305863182724,2
155.1547332848718,2
155.19640793791635,2
155.23808259096091,2
155.27975724400545,2
155.32143189705,2
155.36310655009456,2
155.40478120313912,2
155.44645585618366,2
155.48813050922823,2
155.52980516227277,2
155.57147981531733,2
155.61315446836187,2
155.65482912140644,2
155.696503774451,2
155.73817842749554,2
155.7798530805401,2
155.82152773358465,2
155.8632023866292,2
155.90487703967375,2
155.94655169271832,2
155.98822634576285,2
156.02990099880742,2
156.07157565185196,2
156.11325030489652,2
156.15492495794106,2
156.19659961098563,2
156.2382742640302,2
156.27994891707473,2
156.3216235701193,2
156.36329822316384,2
156.4049728762084,2
156.44664752925294,2
156.4883221822975,2
156.52999683534205,2
156.5716714883866,2
156.61334614143115,2
156.65502079447572,2
156.69669544752023,2
156.73837010056482,2
156.7800447536094,2
156.82171940665393,2
156.8633940596985,2
156.90506871274303,2
156.9467433657876,2
156.9884180188321,2
157.0300926718767,2
157.07176732492124,2
157.1134419779658,2
157.15511663101034,2
157.1967912840549,2
157.23846593709945,2
157.280140590144,2
157.32181524318858,2
157.36348989623312,2
157.40516454927769,2
157.44683920232222,2
157.4885138553668,2
157.53018850841133,2
157.57186316145587,2
157.61353781450043,2
157.655212467545,2
157.6968871205895,2
157.7385617736341,2
157.78023642667864,2
157.8219110797232,2
157.86358573276775,2
157.9052603858123,2
157.94693503885688,2
157.9886096919014,2
158.03028434494598,2
158.07195899799052,2
158.1136336510351,2
158.15530830407963,2
158.1969829571242,2
158.23865761016873,2
158.28033226321327,2
158.32200691625783,2
158.3636815693024,2
158.4053562223469,2
158.4470308753915,2
158.48870552843607,2
158.5303801814806,2
158.57205483452515,2
158.6137294875697,2
158.65540414061428,2
158.6970787936588,2
158.73875344670338,2
158.78042809974792,2
158.8221027527925,2
158.86377740583703,2
158.9054520588816,2
158.94712671192613,2
158.98880136497067,2
159.03047601801526,2
159.0721506710598,2
159.11382532410437,2
159.1554999771489,2
159.19717463019347,2
159.238849283238,2
159.28052393628255,2
159.32219858932712,2
159.36387324237168,2
159.4055478954162,2
159.4472225484608,2
159.48889720150532,2
159.5305718545499,2
159.57224650759443,2
159.613921160639,2
159.65559581368356,2
159.69727046672807,2
159.73894511977267,2
159.7806197728172,2
159.82229442586177,2
159.8639690789063,2
159.90564373195087,2
159.9473183849954,2
159.98899303803995,2
160.03066769108452,2
160.07234234412908,2
160.11401699717365,2
160.1556916502182,2
160.19736630326275,2
160.2390409563073,2
160.28071560935183,2
160.3223902623964,2
160.36406491544096,2
160.4057395684855,2
160.44741422153007,2
160.4890888745746,2
160.53076352761917,2
160.5724381806637,2
160.61411283370828,2
160.6557874867528,2
160.69746213979738,2
160.73913679284195,2
160.78081144588648,2
160.82248609893105,2
160.8641607519756,2
160.90583540502016,2
160.9475100580647,2
160.98918471110926,2
161.0308593641538,2
161.07253401719836,2
161.1142086702429,2
161.15588332328747,2
161.197557976332,2
161.23923262937657,2
161.2809072824211,2
161.32258193546568,2
161.36425658851024,2
161.40593124155478,2
161.44760589459935,2
161.4892805476439,2
161.53095520068845,2
161.572629853733,2
161.61430450677756,2
161.65597915982207,2
161.69765381286666,2
161.7393284659112,2
161.78100311895577,2
161.82267777200033,2
161.86435242504487,2
161.90602707808944,2
161.94770173113395,2
161.98937638417854,2
162.03105103722308,2
162.07272569026765,2
162.11440034331218,2
162.15607499635675,2
162.1977496494013,2
162.23942430244583,2
162.2810989554904,2
162.32277360853496,2
162.36444826157953,2
162.40612291462406,2
162.44779756766863,2
162.48947222071317,2
162.5311468737577,2
162.57282152680227,2
162.61449617984684,2
162.65617083289135,2
162.69784548593594,2
162.73952013898048,2
162.78119479202505,2
162.82286944506959,2
162.86454409811415,2
162.90621875115872,2
162.94789340420323,2
162.98956805724782,2
163.03124271029236,2
163.07291736333693,2
163.11459201638147,2
163.15626666942603,2
163.19794132247057,2
163.2396159755151,2
163.28129062855967,2
163.32296528160424,2
163.36463993464875,2
163.40631458769334,2
163.4479892407379,2
163.48966389378245,2
163.531338546827,2
163.57301319987155,2
163.61468785291612,2
163.65636250596063,2
163.69803715900522,2
163.73971181204976,2
163.78138646509433,2
163.82306111813887,2
163.86473577118343,2
163.90641042422797,2
163.9480850772725,2
163.98975973031708,2
164.03143438336164,2
164.0731090364062,2
164.11478368945075,2
164.1564583424953,2
164.19813299553985,2
164.2398076485844,2
164.28148230162896,2
164.32315695467352,2
164.36483160771803,2
164.40650626076263,2
164.44818091380716,2
164.48985556685173,2
164.53153021989627,2
164.57320487294083,2
164.6148795259854,2
164.6565541790299,2
164.6982288320745,2
164.73990348511904,2
164.7815781381636,2
164.82325279120815,2
164.86492744425271,2
164.90660209729725,2
164.9482767503418,2
164.98995140338636,2
165.03162605643092,2
165.07330070947546,2
165.11497536252003,2
165.1566500155646,2
165.19832466860913,2
165.23999932165367,2
165.28167397469824,2
165.3233486277428,2
165.36502328078734,2
165.4066979338319,2
165.44837258687645,2
165.490047239921,2
165.53172189296555,2
165.57339654601012,2
165.61507119905465,2
165.65674585209922,2
165.6984205051438,2
165.74009515818832,2
165.7817698112329,2
165.82344446427743,2
165.865119117322,2
165.90679377036653,2
165.9484684234111,2
165.99014307645564,2
166.0318177295002,2
166.07349238254474,2
166.1151670355893,2
166.15684168863385,2
166.1985163416784,2
166.24019099472295,2
166.28186564776752,2
166.32354030081208,2
166.36521495385662,2
166.4068896069012,2
166.44856425994573,2
166.4902389129903,2
166.53191356603483,2
166.5735882190794,2
166.6152628721239,2
166.6569375251685,2
166.69861217821304,2
166.7402868312576,2
166.78196148430214,2
166.8236361373467,2
166.86531079039128,2
166.9069854434358,2
166.94866009648038,2
166.99033474952492,2
167.03200940256949,2
167.07368405561402,2
167.1153587086586,2
167.15703336170313,2
167.19870801474767,2
167.24038266779223,2
167.2820573208368,2
167.3237319738813,2
167.3654066269259,2
167.40708127997047,2
167.448755933015,2
167.49043058605957,2
167.5321052391041,2
167.57377989214868,2
167.6154545451932,2
167.65712919823778,2
167.69880385128232,2
167.7404785043269,2
167.78215315737143,2
167.823827810416,2
167.86550246346053,2
167.90717711650507,2
167.94885176954966,2
167.9905264225942,2
168.03220107563877,2
168.0738757286833,2
168.11555038172787,2
168.1572250347724,2
168.19889968781695,2
168.2405743408615,2
168.28224899390608,2
168.3239236469506,2
168.36559829999518,2
168.40727295303972,2
168.4489476060843,2
168.49062225912883,2
168.5322969121734,2
168.57397156521796,2
168.61564621826247,2
168.65732087130706,2
168.6989955243516,2
168.74067017739617,2
168.7823448304407,2
168.82401948348527,2
168.8656941365298,2
168.90736878957435,2
168.94904344261892,2
168.99071809566348,2
169.03239274870805,2
169.0740674017526,2
169.11574205479715,2
169.1574167078417,2
169.19909136088623,2
169.2407660139308,2
169.28244066697536,2
169.32411532001987,2
169.36578997306447,2
169.407464626109,2
169.44913927915357,2
169.4908139321981,2
169.53248858524267,2
169.5741632382872,2
169.61583789133175,2
169.65751254437635,2
169.69918719742088,2
169.74086185046545,2
169.78253650351,2
169.82421115655455,2
169.8658858095991,2
169.90756046264363,2
169.9492351156882,2
169.99090976873276,2
170.0325844217773,2
170.07425907482187,2
170.1159337278664,2
170.15760838091097,2
170.1992830339555,2
170.24095768700008,2
170.28263234004464,2
170.32430699308918,2
170.36598164613375,2
170.40765629917829,2
170.44933095222285,2
170.4910056052674,2
170.53268025831196,2
170.5743549113565,2
170.61602956440106,2
170.6577042174456,2
170.69937887049016,2
170.74105352353473,2
170.78272817657927,2
170.82440282962384,2
170.86607748266837,2
170.9077521357129,2
170.94942678875748,2
170.99110144180204,2
171.03277609484658,2
171.07445074789115,2
171.1161254009357,2
171.15780005398025,2
171.1994747070248,2
171.24114936006936,2
171.28282401311392,2
171.32449866615846,2
171.36617331920303,2
171.40784797224757,2
171.44952262529213,2
171.49119727833667,2
171.53287193138124,2
171.57454658442575,2
171.61622123747034,2
171.65789589051488,2
171.69957054355945,2
171.74124519660398,2
171.78291984964855,2
171.82459450269312,2
171.86626915573763,2
171.90794380878222,2
171.94961846182676,2
171.99129311487133,2
172.03296776791586,2
172.07464242096043,2
172.11631707400497,2
172.1579917270495,2
172.19966638009407,2
172.24134103313864,2
172.28301568618315,2
172.32469033922774,2
172.36636499227228,2
172.40803964531685,2
172.4497142983614,2
172.49138895140595,2
172.53306360445052,2
172.57473825749503,2
172.61641291053962,2
172.65808756358416,2
172.69976221662873,2
172.74143686967327,2
172.78311152271783,2
172.82478617576237,2
172.8664608288069,2
172.90813548185147,2
172.94981013489604,2
172.9914847879406,2
173.03315944098514,2
173.0748340940297,2
173.11650874707425,2
173.1581834001188,2
173.19985805316335,2
173.24153270620792,2
173.28320735925243,2
173.32488201229702,2
173.36655666534156,2
173.40823131838613,2
173.44990597143067,2
173.49158062447523,2
173.5332552775198,2
173.5749299305643,2
173.6166045836089,2
173.65827923665344,2
173.699953889698,2
173.74162854274255,2
173.7833031957871,2
173.82497784883165,2
173.8666525018762,2
173.90832715492076,2
173.95000180796532,2
173.99167646100983,2
174.03335111405443,2
174.075025767099,2
174.11670042014353,2
174.15837507318807,2
174.20004972623263,2
174.2417243792772,2
174.2833990323217,2
174.3250736853663,2
174.36674833841084,2
174.4084229914554,2
174.45009764449995,2
174.49177229754451,2
174.53344695058905,2
174.5751216036336,2
174.61679625667819,2
174.65847090972272,2
174.7001455627673,2
174.74182021581183,2
174.7834948688564,2
174.82516952190093,2
174.86684417494547,2
174.90851882799004,2
